source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
74305,3.6,0.0,7528.3486111111115,0.0,0.0016724450071994872,0.4388497802891826
74399,3.7,0.0,7494.4736111111115,0.0,0.029228262674673176,0.4719667130087923
74511,3.8000000000000003,0.0,7467.779861111111,0.0,0.358146118871027,0.5075876620734185
74552,4.2,0.0,7456.427777777778,0.0,0.012514854365345624,0.679156039978122
74565,3.9000000000000004,0.0,7451.303472222222,0.0,0.0013198573491739042,0.5459049662482552
74617,3.8000000000000003,0.0,7438.354861111111,0.0,0.1751666347344882,0.5075658160191069
74665,3.9000000000000004,0.0,7425.531944444445,0.0,0.03036057564614814,0.545884246269478
74678,3.8000000000000003,0.0,7422.902083333333,0.0,0.0015847320645768547,0.5075542223476611
74736,3.8000000000000003,0.0,7404.657638888889,0.0,1.1635517693377542,0.5075404257422031
74745,3.7,0.0,7402.509027777778,0.0,0.21110755814601379,0.4719030887358958
74747,4.2,0.0,7402.261111111111,0.0,0.6627789700361252,0.6791016292150797
74778,4.1000000000000005,0.0,7393.290277777778,0.0,0.0806526442009932,0.6314115197312041
74814,3.7,0.0,7382.984027777778,0.0,0.031810381621341983,0.4718892244593632
74822,4.7,0.0,7380.302083333333,0.0,0.15804235270053385,0.9772429049448873
74833,3.6,0.0,7375.449305555556,0.0,0.11473738710180437,0.4387515687551282
74844,3.7,0.0,7370.738194444444,0.0,0.00035633360345117593,0.47188046396272865
74878,3.8000000000000003,0.0,7363.4111111111115,0.0,0.13720084581348274,0.5075087964319808
74911,3.6,0.0,7353.5125,0.0,0.04185655697764514,0.43873689229259705
74975,3.9000000000000004,0.0,7336.80625,0.0,0.20482952780027838,0.5458109674958344
74995,4.2,0.0,7332.135416666667,0.0,0.8435171810536831,0.6790291040108187
74996,3.8000000000000003,0.0,7332.020833333333,0.0,0.6461038113811873,0.5074843116611031
74998,3.9000000000000004,0.0,7331.605555555556,0.0,0.026410411639989036,0.5458065768304663
75021,3.8000000000000003,0.0,7325.225694444444,0.0,0.5785968907944765,0.5074789636764558
75064,5.7,0.0,7318.19375,0.0,2.9576157419533717,2.0236030475789573
75083,5.5,0.0,7314.520833333333,0.0,1.757679318631492,1.749403500260109
75086,4.0,0.0,7314.345833333334,0.0,0.1431097948612895,0.5870073394163604
75151,3.8000000000000003,0.0,7303.209027777778,0.0,0.2067706925601609,0.5074615180764093
75181,3.7,0.0,7297.253472222223,0.0,0.13090106087849662,0.4718268226748097
75190,4.0,0.0,7294.236111111111,0.0,0.4601008935606215,0.5869888211610603
75237,6.5,0.0,7278.811111111111,0.0,0.6304853836692716,3.622678565175647
75256,5.6000000000000005,0.0,7273.852083333333,0.0,1.43557555467788,1.8813888820172795
75262,5.2,0.0,7273.173611111111,0.0,0.3879534831635096,1.4060877131913545
75272,3.6,0.0,7271.1513888888885,0.0,0.08945585263949496,0.4386804199458936
75279,4.6000000000000005,0.0,7270.472222222223,0.0,0.07477274427058472,0.9084729652413319
75307,4.0,0.0,7264.968055555555,0.0,0.12069163477967652,0.5869615543119148
75324,3.6,0.0,7262.572916666667,0.0,0.20726774356095895,0.4386744111543727
75425,3.6,0.0,7239.073611111111,0.0,0.03447279957060626,0.4386578261412664
75433,3.6,0.0,7236.154861111111,0.0,0.07516872963250121,0.4386557533319873
75435,3.7,0.0,7235.284722222223,0.0,0.4954916150992341,0.4717801240645852
75442,3.8000000000000003,0.0,7234.363888888889,0.0,0.06810068980032752,0.5074057853959134
75512,3.7,0.0,7217.427083333333,0.0,0.008399523975817705,0.47176641177449696
75528,3.8000000000000003,0.0,7214.082638888889,0.0,0.004118292275701768,0.5073890192060992
75545,4.1000000000000005,0.0,7211.413888888889,0.0,1.3357514662820098,0.6312311665549742
75547,3.7,0.0,7211.194444444444,0.0,0.03431388768774494,0.4717615986770207
75563,3.7,0.0,7209.010416666667,0.0,0.13607380905432778,0.471759908729501
75565,3.8000000000000003,0.0,7208.6923611111115,0.0,1.519974283577398,0.507384536096668
75593,3.7,0.0,7205.532638888889,0.0,0.9284287752271231,0.4717572141115228
75608,3.7,0.0,7203.379166666667,0.0,0.01265888614549314,0.47175554336014175
75627,3.6,0.0,7199.859722222222,0.0,0.09213971524939472,0.4386297377956623
75651,3.8000000000000003,0.0,7193.1618055555555,0.0,1.2967558809389153,0.5073715553251816
75665,3.8000000000000003,0.0,7191.509027777778,0.0,0.10053863234679626,0.5073701682855487
75680,3.9000000000000004,0.0,7188.696527777778,0.0,0.22669086747980055,0.5456816237080677
75705,4.1000000000000005,0.0,7181.417361111111,0.0,1.9849063835840128,0.6311999085143746
75718,3.7,0.0,7180.090972222222,0.0,0.3602915103166716,0.4717373664822157
75732,4.3,0.0,7177.301388888889,0.0,0.03237342500964506,0.730124291491924
75733,3.6,0.0,7177.290972222222,0.0,0.05495579383294847,0.43861333482348963
75747,4.5,0.0,7174.059027777777,0.0,0.8586287414750345,0.8445537520962209
75759,3.8000000000000003,0.0,7173.044444444445,0.0,0.008024002237100066,0.5073545986338922
75784,3.7,0.0,7169.634722222222,0.0,0.09482869219708767,0.4717291399018432
75814,3.9000000000000004,0.0,7165.820138888889,0.0,1.3840605155767773,0.5456608279921907
75815,3.6,0.0,7165.538194444444,0.0,0.49682885570987473,0.43860472339117124
75836,4.2,0.0,7161.66875,0.0,0.9998324232131192,0.6788424982742638
75844,3.7,0.0,7159.3875,0.0,0.014216352116813364,0.471721038231636
75846,3.7,0.0,7158.867361111111,0.0,0.0005863940776154064,0.4717206259511465
75861,4.4,0.0,7156.33125,0.0,1.1041370577442244,0.7852319702077755
75867,3.7,0.0,7155.356944444445,0.0,2.719152702663718,0.4717178408173562
75869,4.800000000000001,0.0,7155.3486111111115,0.0,2.239820891091517,1.0506618087936728
75873,4.9,0.0,7155.311111111111,0.0,2.76532852467999,1.130002336348399
75880,3.6,0.0,7154.757638888889,0.0,0.4484328354904514,0.4385967821366612
75897,5.300000000000001,0.0,7151.614583333333,0.0,0.25652426105303,1.511967052868076
75906,5.4,0.0,7150.622916666666,0.0,2.289034209333857,1.6261403412692699
75910,4.7,0.0,7150.595833333334,0.0,0.7781307914663151,0.9768841087378479
75917,3.6,0.0,7150.278472222222,0.0,0.19645623833582476,0.43859347073508026
75943,3.7,0.0,7144.985416666666,0.0,0.6540704649630976,0.47170958507218036
75952,4.800000000000001,0.0,7143.8069444444445,0.0,0.6599663811233044,1.0506413403537924
75960,4.1000000000000005,0.0,7143.497222222222,0.0,0.010353368393745094,0.6311597542609849
75962,3.7,0.0,7143.402083333333,0.0,0.010971505797919393,0.4717083211697303
75968,5.0,0.0,7142.689583333334,0.0,1.131285675406779,1.2153084267316714
75974,4.0,0.0,7142.035416666667,0.0,0.016208484372326658,0.5868428270575297
75981,3.6,0.0,7141.279861111111,0.0,0.09883495932970932,0.43858679690968955
76002,3.6,0.0,7139.002083333334,0.0,0.03579390698847287,0.43858510308296955
76014,3.7,0.0,7135.873611111111,0.0,0.7928962007948476,0.4717022985626732
76067,3.8000000000000003,0.0,7124.071527777778,0.0,0.11689526730808061,0.5073126394165933
76089,3.6,0.0,7118.7868055555555,0.0,0.35496402538320976,0.438569990074517
76116,3.7,0.0,7114.79375,0.0,1.4138231785114777,0.4716853205173668
76125,3.6,0.0,7114.531944444445,0.0,0.09209951452705491,0.4385667906561275
76133,3.6,0.0,7113.429861111111,0.0,0.03971942411337134,0.4385659608989921
76135,3.6,0.0,7113.03125,0.0,0.27806541958602204,0.4385656606785084
76137,3.6,0.0,7112.6923611111115,0.0,1.6303765558648202,0.4385654053942053
76138,3.8000000000000003,0.0,7112.690972222223,0.0,0.33240384824563873,0.5073027486883336
76171,3.6,0.0,7108.46875,0.0,0.001350643881623519,0.4385622203158359
76180,5.9,0.0,7107.259722222222,0.0,0.5674762650850069,2.339957858245868
76201,3.7,0.0,7101.981944444445,0.0,0.4767634537017337,0.4716749185672976
76224,3.8000000000000003,0.0,7095.1506944444445,0.0,0.005607155718873447,0.5072873997911574
76234,3.8000000000000003,0.0,7088.142361111111,0.0,0.20220052887599335,0.5072812312712921
76240,5.4,0.0,7086.308333333333,0.0,1.2038342502399677,1.625961182835425
76258,3.9000000000000004,0.0,7083.384722222222,0.0,0.922296053128789,0.5455839955130366
76268,4.6000000000000005,0.0,7082.6201388888885,0.0,4.044527218793497,0.9081885091352778
76286,5.800000000000001,0.0,7079.0625,0.0,1.5469788751636568,2.175556572424636
76287,4.6000000000000005,0.0,7079.059722222222,0.0,0.08670320404407637,0.9081828698537654
76308,3.7,0.0,7075.4875,0.0,0.0033734044701812385,0.47165320620633117
76315,4.3,0.0,7073.390972222222,0.0,0.17805750314457103,0.7299947465704182
76345,3.8000000000000003,0.0,7064.416666666667,0.0,0.040136037954617905,0.5072601957937515
76346,4.0,0.0,7063.965972222222,0.0,1.660104108022331,0.586763764758244
76349,4.0,0.0,7061.790277777778,0.0,1.7187242346516696,0.5867615192047971
76374,3.6,0.0,7054.563888888889,0.0,1.2073795319280327,0.43852100486373013
76396,3.6,0.0,7050.948611111111,0.0,0.0738790476034943,0.4385182027335369
76404,3.8000000000000003,0.0,7048.905555555555,0.0,0.6874120117437656,0.5072463148739633
76415,3.6,0.0,7046.288888888889,0.0,0.17642591860958293,0.4385145839720625
76424,5.1000000000000005,0.0,7042.823611111111,0.0,0.18307421491045286,1.3068559283790149
76451,3.8000000000000003,0.0,7036.672916666666,0.0,0.14970854486808227,0.5072352955254554
76467,4.0,0.0,7033.802777777778,0.0,1.8134762526797379,0.5867324252560117
76512,3.8000000000000003,0.0,7026.028472222222,0.0,0.003575760562539959,0.5072256545990923
76536,3.9000000000000004,0.0,7021.794444444445,0.0,0.813162936279962,0.545524599249492
76546,4.3,0.0,7018.684722222222,0.0,0.03887760424739888,0.7299239361334697
76550,3.6,0.0,7018.165972222222,0.0,0.006337785493770925,0.4384925726899791
76552,3.7,0.0,7016.950694444445,0.0,0.032870728952265595,0.47160425590814764
76565,4.9,0.0,7014.5375,0.0,1.0269320147284255,1.1297254258707166
76572,4.800000000000001,0.0,7013.975694444444,0.0,0.021915720536899556,1.0504032122773739
76577,3.9000000000000004,0.0,7012.9,0.0,0.09976483715368295,0.5455158771366333
76578,3.9000000000000004,0.0,7012.810416666666,0.0,0.35701062715540377,0.5455157891012218
76584,4.3,0.0,7011.7868055555555,0.0,0.12320900262211036,0.7299148762545993
76602,4.2,0.0,7007.311111111111,0.0,0.8963676655834648,0.6786600505651202
76616,3.6,0.0,7005.938194444445,0.0,0.00015832310945620637,0.43848291006811113
76617,3.7,0.0,7005.820833333333,0.0,0.00702057022609763,0.4715947937299578
76661,3.7,0.0,6993.86875,0.0,0.001093322821781189,0.47158457659060043
76671,3.6,0.0,6991.131944444444,0.0,0.3079230058481616,0.43847113440582425
76691,3.7,0.0,6986.406944444445,0.0,0.44929211527414264,0.4715781683997328
76694,3.9000000000000004,0.0,6986.044444444445,0.0,0.04934481390090705,0.5454893168814049
76816,3.6,0.0,6958.95,0.0,0.01765385677162371,0.4384452514767047
76831,3.7,0.0,6954.859027777778,0.0,0.03536320375751362,0.4715508220163649
76835,4.2,0.0,6954.185416666666,0.0,0.023339432498453373,0.678594097971742
76843,3.6,0.0,6951.797916666666,0.0,0.006424103646897212,0.43843944518515404
76848,4.7,0.0,6950.247222222222,0.0,0.09939660008692353,0.9765377132241856
76859,3.7,0.0,6946.3388888888885,0.0,1.5065271504306688,0.4715433658087357
76877,3.9000000000000004,0.0,6943.788888888889,0.0,1.1550094598670366,0.5454468322262771
76878,3.8000000000000003,0.0,6943.764583333334,0.0,0.11062879276901763,0.507149476423965
76885,4.4,0.0,6941.420138888889,0.0,0.020607244192224025,0.7849330597875088
76905,3.9000000000000004,0.0,6937.09375,0.0,0.4136437961850165,0.54544002191272
76953,3.7,0.0,6922.538888888889,0.0,0.3870539177112297,0.47152237653736306
76999,3.6,0.0,6915.215972222222,0.0,0.022709075348712582,0.4384094350954051
77005,3.6,0.0,6914.336805555556,0.0,0.024389682819848265,0.4384087074029635
77023,3.8000000000000003,0.0,6909.546527777778,0.0,0.43383060658524475,0.5071168996838287
77091,3.6,0.0,6898.9006944444445,0.0,0.021179543755677335,0.43839588092893467
77105,3.8000000000000003,0.0,6897.032638888889,0.0,0.5070647550240583,0.5071048525230809
77138,4.0,0.0,6890.621527777777,0.0,0.01678070465496422,0.5865773673763249
77169,4.0,0.0,6886.5881944444445,0.0,0.9154890245277101,0.5865728442805841
77179,4.4,0.0,6884.345833333334,0.0,0.19273929354893113,0.7848484041607421
77225,3.8000000000000003,0.0,6874.95,0.0,1.124309135901172,0.5070834169846425
77226,4.6000000000000005,0.0,6874.947916666667,0.0,0.05074990971794121,0.9078430817709348
77265,4.0,0.0,6866.780555555555,0.0,0.1378502077358184,0.5865505043990743
77271,3.8000000000000003,0.0,6865.632638888889,0.0,0.11049945690751066,0.5070743045459852
77277,4.6000000000000005,0.0,6863.934722222222,0.0,2.158824771656741,0.9078237903999167
77289,4.2,0.0,6862.988888888889,0.0,1.1687032772736328,0.678476912400734
77290,3.9000000000000004,0.0,6862.986111111111,0.0,0.11776475809002403,0.545363167316318
77292,3.7,0.0,6862.95,0.0,0.0883909647450891,0.4714687667119545
77374,3.7,0.0,6844.2,0.0,0.0036098850261615956,0.47145157967053003
77398,4.4,0.0,6835.91875,0.0,1.3804838349137896,0.7847747411778061
77448,3.8000000000000003,0.0,6823.2451388888885,0.0,0.1584760687413139,0.5070323325198903
77450,3.7,0.0,6822.990277777778,0.0,0.08490426135422775,0.471431951044258
77480,4.1000000000000005,0.0,6814.484027777778,0.0,2.635325969600293,0.6307792528509337
77481,4.1000000000000005,0.0,6814.440277777778,0.0,1.6357749878868326,0.6307791981772448
77522,3.7,0.0,6806.011111111111,0.0,0.005336856820077614,0.4714160931952567
77596,3.7,0.0,6783.272916666667,0.0,1.5293047887478408,0.4713946533817985
77597,3.6,0.0,6783.271527777778,0.0,0.49662529767016034,0.43829672789034474
77619,3.6,0.0,6776.677083333333,0.0,0.17982777779442063,0.438290905761738
77681,3.8000000000000003,0.0,6762.3798611111115,0.0,0.8886352732070307,0.5069705526907746
77688,4.1000000000000005,0.0,6760.279861111111,0.0,0.01295152778890206,0.6307106270691453
77712,4.5,0.0,6754.184027777777,0.0,2.1436808688174347,0.8438989528560015
77716,4.800000000000001,0.0,6754.167361111111,0.0,2.2485099362142527,1.0498800940075967
77721,3.6,0.0,6754.158333333334,0.0,0.544811977404614,0.4382708847612269
77726,3.7,0.0,6753.886805555556,0.0,0.18246611725101375,0.4713665963307823
77733,3.7,0.0,6752.859722222222,0.0,0.15876966107317655,0.47136560851809345
77750,3.9000000000000004,0.0,6750.59375,0.0,0.4879169502428967,0.5452412798890811
77754,4.2,0.0,6749.902083333333,0.0,0.038425288465005085,0.6783243119687157
77793,3.6,0.0,6743.256944444444,0.0,0.05294373801355765,0.4382611144415331
77858,3.6,0.0,6728.927083333333,0.0,0.0029066872305856485,0.4382481932167479
77910,3.9000000000000004,0.0,6712.921527777778,0.0,0.020876469577196,0.5451989308895632
77912,3.6,0.0,6712.158333333334,0.0,0.01859887858138091,0.4382329592979381
77939,3.9000000000000004,0.0,6703.9875,0.0,0.8206728531332367,0.5451887746297573
77961,4.3,0.0,6692.824305555556,0.0,0.7350097606293016,0.7294616050541449
77990,3.9000000000000004,0.0,6681.4736111111115,0.0,0.015826179216492514,0.5451629860020338
77995,3.7,0.0,6680.3375,0.0,0.09264305061339823,0.47129461060061817
77999,5.6000000000000005,0.0,6678.022222222222,0.0,0.9491520041544531,1.8793271118645523
78006,3.8000000000000003,0.0,6677.569444444444,0.0,1.985520347033742,0.5068813981967872
78009,3.9000000000000004,0.0,6676.865972222222,0.0,0.6191659722795516,0.5451576735815227
78012,4.4,0.0,6676.591666666666,0.0,0.03978301701753587,0.7845199482723015
78018,3.6,0.0,6675.1930555555555,0.0,0.08036684530776322,0.4381989397469726
78022,5.1000000000000005,0.0,6673.926388888889,0.0,0.19942231581807088,1.3059197728992193
78061,3.7,0.0,6659.938194444445,0.0,0.21928343635204514,0.4712741889979095
78062,3.6,0.0,6659.935416666666,0.0,0.558130652050312,0.43818472027048516
78075,3.6,0.0,6655.226388888889,0.0,0.08003736273462644,0.43818031047598605
78077,3.6,0.0,6654.8493055555555,0.0,0.4524141374022966,0.43817995692071143
78107,3.7,0.0,6642.9319444444445,0.0,0.03510358725256754,0.47125700985551844
78111,4.4,0.0,6642.126388888889,0.0,1.23144823258354,0.7844622140951689
78112,4.2,0.0,6642.11875,0.0,0.17581201232860855,0.6781709410229273
78133,3.7,0.0,6634.570138888889,0.0,0.12477224471824355,0.4712485111723103
78143,4.6000000000000005,0.0,6631.265972222222,0.0,1.7644621709241242,0.9073914697022355
78146,3.9000000000000004,0.0,6631.229861111111,0.0,0.18141385828921253,0.5451044143455599
78152,5.1000000000000005,0.0,6628.722222222223,0.0,0.6429063797574827,1.305793231514651
78173,3.7,0.0,6624.186805555555,0.0,0.004230055204655702,0.4712379099783148
78184,3.8000000000000003,0.0,6621.291666666667,0.0,0.02516898559351515,0.5068201942082123
78188,3.8000000000000003,0.0,6620.335416666667,0.0,0.2025250876386067,0.5068191398143576
78195,3.7,0.0,6617.950694444445,0.0,0.02394776275931998,0.4712315174090101
78227,3.8000000000000003,0.0,6606.666666666667,0.0,0.00024689589458078837,0.5068040147837537
78228,3.6,0.0,6606.375,0.0,0.034909589984113185,0.4381339667922044
78256,4.1000000000000005,0.0,6595.313194444445,0.0,1.21682500770036,0.6304904078895629
78260,3.6,0.0,6594.9319444444445,0.0,0.1681153403751197,0.4381229520390345
78296,3.6,0.0,6585.8798611111115,0.0,0.32565163535624725,0.4381141954597091
78327,6.0,0.0,6576.876388888889,0.0,1.8744571940763095,2.5140435667237573
78372,4.2,0.0,6572.634722222222,0.0,0.333336704980119,0.6780677538616402
78373,3.6,0.0,6572.572222222222,0.0,0.022811649296059784,0.4381012523745179
78526,4.3,0.0,6559.138888888889,0.0,0.005679828395818482,0.729249966312874
78537,4.0,0.0,6556.045833333334,0.0,0.009859483657862437,0.5861707398929162
78576,4.7,0.0,6550.461805555556,0.0,0.11861528208250725,0.9757389523415019
78627,3.8000000000000003,0.0,6544.429861111111,0.0,0.04926118825750564,0.5067338680410072
78645,4.1000000000000005,0.0,6542.298611111111,0.0,1.1444555194176675,0.6304158286062598
78648,4.2,0.0,6541.832638888889,0.0,0.08051136342395876,0.6780208891457111
78671,3.9000000000000004,0.0,6535.800694444444,0.0,0.020149658004746808,0.5449891734530897
78710,5.5,0.0,6526.656944444445,0.0,0.16182123775231846,1.7467936899313647
78729,3.8000000000000003,0.0,6520.325694444445,0.0,0.3644753315278897,0.5067061268256295
78788,4.800000000000001,0.0,6511.375694444445,0.0,1.0152227524286974,1.0493285359239082
78792,3.8000000000000003,0.0,6510.913194444444,0.0,0.004304147783452649,0.5066952056656704
78842,4.7,0.0,6502.096527777778,0.0,1.0829257828007435,0.9756314523729213
78849,3.8000000000000003,0.0,6502.020833333333,0.0,0.025056638192068433,0.5066848420499591
78900,4.6000000000000005,0.0,6490.23125,0.0,0.26488320651246117,0.9071047842521424
78934,4.1000000000000005,0.0,6480.455555555555,0.0,0.16591564007142645,0.6303263712371471
78963,3.6,0.0,6473.342361111111,0.0,0.004067121653855521,0.43800206153201277
79010,5.9,0.0,6460.990972222222,0.0,0.13067386864139055,2.3369063051086867
79017,5.5,0.0,6459.509722222222,0.0,0.4137321876486256,1.7465221419912282
79018,3.9000000000000004,0.0,6458.825694444445,0.0,0.013777736532568946,0.5448922521641524
79022,3.8000000000000003,0.0,6458.649305555556,0.0,0.02505241787080945,0.5066336475154936
79036,4.2,0.0,6455.6201388888885,0.0,1.0497796021562347,0.6778859314138336
79054,4.1000000000000005,0.0,6450.549305555555,0.0,0.05470240145741473,0.6302821369090571
79083,5.300000000000001,0.0,6443.511805555556,0.0,0.8058598322948964,1.5098188197566091
79085,4.3,0.0,6443.266666666666,0.0,0.3443800255128694,0.7290551036384719
79105,3.7,0.0,6438.820833333333,0.0,0.01272999475812886,0.471039397307871
79122,3.7,0.0,6429.533333333334,0.0,2.7999132238420095,0.47102897287637946
79123,3.8000000000000003,0.0,6429.5263888888885,0.0,1.7346671669102764,0.5065986601536672
79135,3.8000000000000003,0.0,6426.8798611111115,0.0,0.0068982828087539505,0.506595456019661
