id,latitude,longitude,magnitude,time,catalog_id
5908,23.70256770126164,100.40539082848971,3.6,2013-01-08 13:25:33.071900000,1099
5908,31.34818081333246,104.28815931326572,3.4,2013-01-08 00:01:30.801207000,1100
5909,23.900426125984744,99.60028331277834,3.5,2013-01-08 17:51:20.684076287,1100
5907,28.323087265968965,103.83305793457545,3.5,2013-01-08 17:01:42.013980874,1101
5907,25.17003155196462,98.01995772150406,3.4,2013-01-08 22:48:39.836517444,1102
5908,31.321808570759174,103.71698714435423,3.7,2013-01-08 03:54:02.850340758,1102
5909,24.275870735999156,97.79810874803238,3.4,2013-01-08 23:38:58.459549074,1102
5908,26.907677101380454,101.24434671649996,3.6,2013-01-08 21:55:23.711766000,1104
5907,24.55104826514769,100.6700437221641,3.4,2013-01-08 09:35:37.054431200,1105
5908,26.92225618706083,103.5773545785948,3.6,2013-01-08 04:32:11.715763000,1114
5907,26.719776549884628,100.83005406575313,4.2,2013-01-08 23:35:49.471468721,1119
5908,31.270024259403872,103.73006925719352,3.4,2013-01-08 09:05:57.286976873,1119
5909,28.08113551047961,99.38295825327839,3.8,2013-01-08 23:44:04.914207388,1119
5907,31.141280028336766,103.68538438515422,6.7,2013-01-08 01:55:58.372320352,1122
5908,31.271633722673965,104.02464887313548,5.3,2013-01-08 03:00:44.236884744,1122
5909,31.141187942379386,103.68518866344844,4.1,2013-01-08 02:01:45.722496424,1122
5910,31.141275307768872,103.68542228176258,3.4,2013-01-08 01:58:40.854134246,1122
5911,31.141345634658844,103.6854934647419,3.4,2013-01-08 02:41:58.358752524,1122
5907,27.040378795916098,100.35511726736934,4.3,2013-01-08 12:52:39.634305736,1129
5908,31.34732076411269,97.9396652042775,5.5,2013-01-08 20:27:35.208608000,1130
5907,30.93030062002918,103.19967254799444,3.9,2013-01-08 00:49:55.281043694,1135
5907,31.120010124911232,103.49997793749276,3.7,2013-01-08 05:07:36.427995012,1140
5908,25.346306205442584,100.09659377740216,3.8,2013-01-08 23:35:42.489573000,1146
5908,29.67636051492572,104.12642924842095,3.7,2013-01-08 00:26:57.651885000,1152
5907,27.719141328922877,100.6802873908554,3.4,2013-01-08 20:57:13.713345282,1153
5907,29.019999453485628,102.26982414629914,3.6,2013-01-08 09:47:53.443912818,1154
5908,22.32569924270637,100.32653259508335,4.3,2013-01-08 08:41:54.749573000,1162
5909,22.415386463020585,100.23477472919777,3.6,2013-01-08 21:36:07.255706663,1162
5907,24.820064604718468,99.02002971539613,3.8,2013-01-08 12:40:20.260339000,1163
5908,22.296000891072755,100.98923904232288,3.7,2013-01-08 18:48:34.435345000,1166
5908,23.60670105154843,103.13597003890335,4.3,2013-01-08 19:18:38.898475000,1169
5908,30.516234501256587,97.70506769897584,3.6,2013-01-08 15:25:37.069315000,1172
5908,30.783190207992675,104.77279672639563,3.5,2013-01-08 01:46:46.906536000,1187
5909,24.719998836079313,97.86968243128065,3.5,2013-01-08 21:27:59.623724622,1187
5910,29.32013893768894,105.22038099214754,4.4,2013-01-08 16:13:16.461413051,1187
5908,25.180675496237605,103.06667504653973,3.4,2013-01-08 16:18:21.974252000,1190
5909,23.743580291600114,102.78054641478981,3.5,2013-01-08 21:55:24.743235000,1190
5908,27.00334477693164,102.7289641414926,6.4,2013-01-08 14:50:49.111280000,1192
5909,27.00336205296462,102.72884548565936,3.6,2013-01-08 19:41:08.017658705,1192
5908,27.540057673331507,100.08389265387267,3.6,2013-01-08 03:24:24.289276000,1193
5908,24.818894329405996,100.50697380718483,4.8,2013-01-08 15:47:52.455317000,1197
5907,29.370045581031476,105.14994087218118,3.5,2013-01-08 20:00:38.173604682,1198
5907,29.32001635675338,105.21997863370142,4.1,2013-01-08 05:51:29.464809052,1203
5907,31.35893377833705,103.66841904015726,3.5,2013-01-08 23:47:48.374690118,1205
5908,27.519898758888694,103.96978340127718,3.8,2013-01-08 13:21:03.140202670,1205
5908,25.845181764131492,99.719066375242,3.5,2013-01-08 05:28:45.233740000,1206
5909,29.05032389548851,102.28318763886527,3.4,2013-01-08 06:11:45.864592000,1206
5910,29.026285026093795,102.29123891079855,4.1,2013-01-08 07:05:49.847400007,1206
5908,31.09545840349862,103.51671119915167,4.4,2013-01-08 16:06:47.620549000,1213
5909,28.371754603564032,98.31054112213482,3.5,2013-01-08 22:38:47.146120000,1213
5910,31.0955669207602,103.51685506374174,3.7,2013-01-08 19:02:37.862865923,1213
5908,31.873407466742336,99.92019818764771,3.5,2013-01-08 23:47:27.818675000,1215
5908,27.817646337908975,100.94051687983696,3.8,2013-01-08 02:23:17.364186000,1226
5909,27.817418707503382,100.94016264007342,3.8,2013-01-08 03:00:37.514420823,1226
5907,25.63583920629111,99.92806007806279,5.3,2013-01-08 21:42:37.799954284,1236
5908,22.307167392681723,99.31526288927411,4.0,2013-01-08 07:21:52.853493000,1239
5909,30.17707775612886,97.84788353382739,4.3,2013-01-08 23:42:22.814938000,1239
5907,31.087089319321915,98.68020040050263,4.6,2013-01-08 19:53:00.516930716,1241
5908,24.842009068485098,102.24189421103459,3.8,2013-01-08 08:03:44.401897000,1246
5908,29.643253535748315,102.26016400916912,3.5,2013-01-08 04:56:59.233237000,1247
5909,31.20005635081132,103.61998804001637,3.4,2013-01-08 14:39:19.523327757,1247
5910,24.294239066452025,102.09062655821263,4.8,2013-01-08 13:27:12.573650744,1247
5911,24.28360237553107,102.08287817062377,3.5,2013-01-08 20:56:11.241463749,1247
5907,27.169994743243436,103.6199706944215,3.8,2013-01-08 14:43:15.577960398,1253
5907,27.02922921097487,102.74849144088502,3.8,2013-01-08 20:25:07.821469280,1256
5908,25.89553690468955,99.67476522560517,3.5,2013-01-08 11:49:09.647176000,1257
5907,31.208151701390122,103.1130283661746,3.4,2013-01-08 07:50:47.765460710,1260
5908,30.941702314879418,101.28228496413736,3.8,2013-01-08 10:59:47.182896000,1267
5909,30.784896589109444,101.36378624812717,3.7,2013-01-08 11:05:24.413936109,1267
5908,25.741672145508826,104.02638091673042,3.6,2013-01-08 15:34:26.297891000,1273
5908,23.061480535851036,99.68212143053441,4.3,2013-01-08 18:05:28.344159000,1276
5908,23.880093588113255,104.15028969452365,3.5,2013-01-08 00:09:36.776058000,1277
5907,31.279972067582207,103.52006451576,3.5,2013-01-08 09:32:58.215710606,1280
5908,27.362425670275787,102.6422933275496,4.4,2013-01-08 17:41:52.585221000,1284
5909,24.778699946487464,99.0938904931299,5.8,2013-01-08 23:17:01.253585000,1284
5910,27.36288154307847,102.64456415391368,3.5,2013-01-08 17:48:03.273583424,1284
5907,29.320033750939295,105.23011311536078,3.4,2013-01-08 17:51:18.313490492,1299
5908,29.31984821961029,105.23003163204346,3.6,2013-01-08 19:53:34.738759991,1299
5907,24.922385145978392,100.17623931384136,4.1,2013-01-08 21:52:38.604711707,1315
5908,23.647627693841677,100.18096051394694,4.3,2013-01-08 08:50:19.815361000,1316
5909,23.651550434950288,100.18165833872288,3.7,2013-01-08 19:51:44.340951488,1316
5908,29.19897068468054,99.50608622576904,3.5,2013-01-08 07:00:12.292447000,1319
5909,30.849955562151077,103.24990613119951,3.7,2013-01-08 13:47:03.060281400,1319
5908,27.483628881287256,100.88603907009983,3.8,2013-01-08 09:22:24.883848000,1321
5907,25.93901228344763,101.27395631301154,4.6,2013-01-08 17:23:03.628008052,1323
5908,26.053467281008736,100.91279177157921,4.5,2013-01-08 04:11:11.075505000,1327
5907,31.31270932617008,103.67144277719332,3.4,2013-01-08 09:08:14.088414828,1332
5907,31.300140010381856,103.4809505501055,3.9,2013-01-08 12:29:21.906424231,1334
5908,29.248498621693535,104.6871023790826,3.6,2013-01-08 05:15:01.561272000,1336
5908,23.441136129016265,102.30025335314359,3.5,2013-01-08 20:26:29.638530000,1343
5907,30.59669763660093,102.88408022785582,4.0,2013-01-08 01:21:09.378845277,1346
5908,29.095720327210067,103.43735540830089,4.3,2013-01-08 20:32:04.809610000,1349
5907,27.550715743083323,104.03886659930978,4.5,2013-01-08 22:14:52.626140624,1352
5908,27.550980549509646,104.03948214376925,4.1,2013-01-08 22:33:09.171525660,1352
5908,24.21331092845777,98.98913234964832,3.4,2013-01-08 15:24:25.307390000,1354
5908,23.449828191539062,100.27027706471857,4.7,2013-01-08 10:25:01.372146000,1356
5908,21.837938673857522,101.18277299635365,4.9,2013-01-08 09:37:32.641407000,1361
5908,26.496193224134544,100.10069251208544,3.5,2013-01-08 12:19:01.424775000,1362
5909,26.498646326324934,100.0952181300501,3.4,2013-01-08 17:20:46.555574913,1362
5907,31.22964722914795,103.42925383252421,3.7,2013-01-08 20:36:36.730900913,1364
5907,29.312170565582004,105.2273012359617,3.8,2013-01-08 09:05:32.530307186,1379
5908,27.220309181377132,101.07508945692557,3.4,2013-01-08 18:35:28.286519000,1387
5908,27.996829924428525,100.82282519699619,4.2,2013-01-08 05:04:40.913467000,1389
5907,31.329953367286343,97.9799793591684,4.1,2013-01-08 02:06:55.688479496,1391
5907,29.280718767789118,104.02052557128941,3.6,2013-01-08 23:02:04.371658432,1398
5907,31.223574489566218,103.58525056360219,3.4,2013-01-08 16:13:39.623849545,1404
5908,31.22342634267562,103.5862824072026,3.8,2013-01-08 16:33:13.764186934,1404
5908,23.731928207794336,100.36311178125128,3.5,2013-01-08 01:37:22.194703000,1407
5908,30.747026651923143,102.69005788010746,3.9,2013-01-08 05:21:37.352945000,1413
5909,30.747035007488446,102.69000942752712,3.5,2013-01-08 05:47:17.419694350,1413
5908,23.26452920154933,99.98732678080056,3.6,2013-01-08 23:15:15.788998000,1430
5909,27.516636464514242,103.96532991484553,3.4,2013-01-08 09:49:19.216528891,1430
5908,27.612482550274322,100.48353920432352,4.2,2013-01-08 10:35:09.764952000,1434
5909,27.611786176986374,100.48049237531666,3.7,2013-01-08 20:56:01.217554612,1434
5908,26.263751710942284,100.08849248021899,3.5,2013-01-08 09:58:00.769896000,1440
5907,30.220063099787225,101.67972727411697,5.2,2013-01-08 17:29:52.255408792,1445
5907,23.069888723189543,99.67027209147442,3.9,2013-01-08 17:58:23.943891151,1453
5909,23.069900194201516,99.67038354988007,3.4,2013-01-08 19:47:22.466111405,1453
5908,26.838690672498466,99.96714254868543,3.4,2013-01-08 20:41:05.150551000,1454
5909,26.838566376247602,99.9669593111293,4.1,2013-01-08 20:43:50.389447049,1454
5907,27.71958115317132,100.67996220900673,4.2,2013-01-08 00:49:46.263129029,1455
5908,23.801832763380734,102.06968264479708,3.9,2013-01-08 13:51:51.612171000,1456
5909,27.26857494776321,100.93938199888503,4.2,2013-01-08 04:19:56.672825676,1456
5910,27.243884323965776,100.69612340216987,3.5,2013-01-08 11:32:21.990135996,1456
5908,22.386222420666293,99.90453473868055,3.6,2013-01-08 15:52:04.680803000,1458
5908,25.514502551995736,98.4866043550716,5.1,2013-01-08 13:37:11.478747000,1482
5909,25.51454415192611,98.48656008031614,3.9,2013-01-08 14:50:12.674275442,1482
5908,27.679820530244115,100.83441138978654,3.4,2013-01-08 02:17:26.720485000,1485
5909,27.679082423792927,100.83662779879963,4.0,2013-01-08 06:13:33.419785187,1485
5907,29.319959669191675,105.22984389588336,4.3,2013-01-08 06:10:13.946409582,1486
5908,23.900046344896754,99.60015181133802,4.1,2013-01-08 10:09:05.797291706,1486
5908,26.957019085639065,100.87013366775116,3.4,2013-01-08 18:49:45.993207000,1487
5908,29.899132762773984,98.19237001571443,3.9,2013-01-08 10:43:13.525129000,1488
5908,22.17291074815887,100.46201558996316,5.3,2013-01-08 22:45:34.279965000,1494
5907,24.76493479158935,100.54523386611099,4.2,2013-01-08 13:27:14.501173746,1507
5908,27.08518430581634,102.629021339746,4.3,2013-01-08 07:07:56.579874000,1510
5908,23.87186187152272,100.75116162505815,3.6,2013-01-08 13:17:35.942620000,1516
5907,25.12546604779509,99.97601831242773,4.5,2013-01-08 02:53:08.052417989,1522
5908,29.004383974069057,98.59709899463974,3.5,2013-01-08 04:30:44.037119000,1526
5908,31.516581411165497,102.29597559100608,3.4,2013-01-08 02:26:41.280361000,1532
5909,23.56134278926073,100.42720780068116,3.8,2013-01-08 20:12:32.247263000,1532
5910,31.000077378351005,103.39990220206916,4.7,2013-01-08 23:17:03.298892761,1532
5908,26.646442522252336,100.24752707661564,4.2,2013-01-08 02:10:05.356066000,1537
5909,26.64646430907953,100.24757289048652,3.9,2013-01-08 04:32:28.621967614,1537
5907,25.57992061980411,100.9800063304456,3.6,2013-01-08 08:58:11.932827986,1541
5907,27.772100723489682,100.7278277141606,3.4,2013-01-08 09:24:37.721247002,1546
5907,31.819700058091122,104.32008118993416,3.4,2013-01-08 17:00:09.797655848,1551
5908,24.670038252534162,99.18006758193262,3.7,2013-01-08 09:33:44.358931302,1551
5908,22.28765639962054,100.62605881818196,3.5,2013-01-08 00:20:15.425777000,1552
5908,22.22068564639029,99.47499943820893,3.8,2013-01-08 06:46:16.565325000,1555
5909,22.21995871190294,99.4842852869753,4.1,2013-01-08 08:46:34.233851627,1555
5907,23.90163392982133,99.60082457654553,4.0,2013-01-08 21:15:34.989542148,1560
5907,23.330183706697465,100.0802672990921,3.4,2013-01-08 09:35:03.406751660,1567
5907,24.66775858290823,99.16581937723058,4.6,2013-01-08 00:05:24.376747736,1568
5907,31.22790007388654,103.43284664168668,3.4,2013-01-08 23:23:01.130620911,1571
5907,24.322942727299967,100.99059389602918,3.7,2013-01-08 23:16:48.380370640,1572
5908,24.32216487563685,100.99052000861899,3.4,2013-01-08 23:55:50.161346918,1572
5907,30.129538743717305,102.8696876852885,4.9,2013-01-08 14:13:33.472337918,1573
5908,30.129432179251967,102.86986315252707,5.3,2013-01-08 19:01:14.395907130,1573
5909,30.129922643395126,102.86984443841862,3.8,2013-01-08 19:47:03.314325646,1573
5907,25.02999149864737,98.66998447001026,4.4,2013-01-08 01:27:59.550174162,1580
5907,31.820089824812598,104.0695601962153,3.8,2013-01-08 21:44:18.050220364,1584
5908,31.704634460467734,99.45435668504717,3.9,2013-01-08 09:29:33.565246000,1585
5907,31.349896654773488,103.36976440089775,3.6,2013-01-08 10:45:16.834058094,1586
5907,31.055972267440232,103.56170999136192,3.4,2013-01-08 03:00:36.062305759,1593
5908,31.85007200975144,104.18004847463565,3.9,2013-01-08 04:26:57.211487143,1593
5907,31.167905659730188,103.47953191986083,3.9,2013-01-08 01:20:02.232545007,1606
5908,24.77633276694194,98.8830075603515,3.4,2013-01-08 15:32:32.569523000,1609
5907,25.150084316211558,101.90013420145172,3.9,2013-01-08 21:44:43.720102790,1615
5907,31.23256323855644,103.57146888843883,3.4,2013-01-08 05:40:14.898248859,1620
5907,31.413200841372426,103.85327713407749,3.5,2013-01-08 12:18:34.321921647,1622
5907,24.279871210428453,98.75024364054755,5.2,2013-01-08 01:41:01.013448651,1624
5908,24.279854030034006,98.7501972932164,4.4,2013-01-08 20:37:49.303347128,1624
5907,31.30054368572626,103.43057484277686,4.2,2013-01-08 19:16:17.241762116,1627
5908,24.648451019345327,99.36088263087855,3.5,2013-01-08 12:34:16.128644000,1629
5907,24.722463391366453,97.87910628747292,4.0,2013-01-08 03:46:21.765372650,1630
5908,31.90363051987875,104.79316553663847,4.1,2013-01-08 21:07:57.420978000,1635
5907,30.869856734886245,101.26954996215433,3.5,2013-01-08 11:05:06.214167078,1640
5908,27.979747322201632,104.04367725543133,3.7,2013-01-08 03:58:36.450011000,1648
5908,25.935933367930886,99.7718713133131,3.7,2013-01-08 05:29:22.873503000,1655
5907,29.32008575150822,105.2298061222155,3.5,2013-01-08 23:46:35.423863537,1659
5908,30.222918155790463,103.28916097700768,3.6,2013-01-08 00:45:24.330723000,1662
5908,27.151223524107532,102.78433540203744,4.0,2013-01-08 23:32:46.612281000,1664
5908,30.55923435568575,98.934141533215,4.1,2013-01-08 13:07:00.110690000,1666
5909,30.829887163094597,103.26996211088753,5.1,2013-01-08 14:07:25.407162865,1666
5907,26.05744109418232,103.72686356665126,3.4,2013-01-08 21:00:04.315835387,1668
5908,26.863374283493783,103.83135862949504,3.5,2013-01-08 11:29:01.231907000,1669
5907,27.718495461832436,100.67436425957862,3.5,2013-01-08 12:18:54.949220282,1680
5908,26.481569037977827,102.52066936376896,3.8,2013-01-08 16:37:46.938793236,1680
5907,25.57845019336576,101.03519231122856,3.8,2013-01-08 04:02:36.898974699,1691
5908,25.577398600265937,101.03568936821252,4.0,2013-01-08 05:33:16.976793462,1691
5909,25.5660150542316,101.0416545992333,4.5,2013-01-08 05:41:06.782624996,1691
5908,29.153648091307144,104.44790491002242,3.4,2013-01-08 01:58:07.620563000,1699
5907,23.078467690864024,101.2172015702203,3.9,2013-01-08 08:10:05.246489552,1705
5907,31.374977478059293,103.87811047944953,3.8,2013-01-08 07:19:28.839866433,1722
5907,23.02877324204913,104.17071059777926,4.6,2013-01-08 18:29:18.285544504,1727
5908,26.79609726301943,100.42903317004283,3.5,2013-01-08 20:10:29.241710876,1727
5908,29.162801621379874,102.19401414042824,3.8,2013-01-08 02:01:34.910594000,1729
5908,22.466810488599407,99.50114803695288,4.1,2013-01-08 21:33:17.200858000,1735
5909,22.4651361918059,99.50051876399264,5.5,2013-01-08 23:21:43.475823664,1735
5908,23.00205159608932,99.72529221324112,4.4,2013-01-08 06:11:03.412646000,1742
5908,29.007335214399763,103.6303817107775,4.0,2013-01-08 01:32:34.647343000,1743
5907,25.026777662222283,98.7008942046445,4.2,2013-01-08 11:09:39.364384076,1745
5908,27.840438188459512,101.4023013873518,4.7,2013-01-08 15:17:21.406324980,1745
5909,25.022710313424305,98.70054484500209,3.7,2013-01-08 13:25:31.308588204,1745
5908,23.834635154016958,102.4545018443944,3.4,2013-01-08 16:01:17.461093000,1751
5907,26.28143550897491,99.77803434337179,5.1,2013-01-08 00:53:13.018448488,1758
5908,26.28043720055973,99.76729542095067,4.9,2013-01-08 02:32:43.780714084,1758
5909,26.27836735243711,99.76732826174887,3.5,2013-01-08 22:44:39.146059516,1758
5908,26.264330525271614,100.00621362429119,3.6,2013-01-08 06:10:06.688248000,1759
5908,31.26254373012875,97.90306912797668,3.4,2013-01-08 09:10:01.366401000,1771
5909,29.620034734379725,103.61998545329318,5.2,2013-01-08 07:35:55.810857262,1771
5907,24.72853595893572,97.9273247394702,3.8,2013-01-08 08:41:09.106485970,1783
5907,31.679991145497524,104.0800133913361,3.4,2013-01-08 05:14:43.111993745,1784
5908,31.34821686519539,104.17709717359824,4.1,2013-01-08 23:38:58.293628000,1789
5909,21.54626337197192,101.6261682686553,4.6,2013-01-08 10:04:41.690884686,1789
5907,31.26918555004139,103.23027946252107,3.7,2013-01-08 13:57:05.516150599,1790
5908,27.72307646140521,99.9283895814955,3.4,2013-01-08 17:47:55.335230953,1790
5908,29.867431173084974,102.71926696142745,4.0,2013-01-08 21:04:38.476132000,1793
5908,26.426243364167156,99.37345947284254,4.4,2013-01-08 23:13:52.188720000,1795
5909,31.29937882884553,103.40149643312934,3.5,2013-01-08 16:51:45.945710375,1795
5908,24.509152499199693,99.10131906806657,3.5,2013-01-08 12:49:55.199823000,1796
5907,25.969860867321845,100.18008016478058,3.7,2013-01-08 09:32:55.585588008,1797
5908,31.201692921565797,103.94129992733015,3.7,2013-01-08 05:02:55.570452000,1802
5909,24.618960629620982,98.42941587566716,3.4,2013-01-08 16:00:33.410728000,1802
5910,31.201653852334484,103.94141565398512,4.0,2013-01-08 14:00:48.778682929,1802
5911,24.618917635852895,98.42959108200685,4.1,2013-01-08 16:46:43.806179626,1802
5912,24.61878942525043,98.429578299757,3.7,2013-01-08 18:18:45.856348742,1802
