source_id,source_magnitude,source_completeness_above_ref,source_to_end_time_distance,pos_source_to_start_time_distance,l_hat,G
7359,3.5,0.0,14884.256944444445,5022.256944444444,0.013323531750203083,0.018960162669592526
7380,5.6000000000000005,0.0,14877.26875,5015.26875,0.005081471066620591,0.08725075434170572
7403,3.4000000000000004,0.0,14875.858333333334,5013.858333333334,0.003550068694306252,0.01767704863521752
7413,3.2,0.0,14874.197222222223,5012.197222222222,0.0,0.015295952459441134
7438,3.9000000000000004,0.0,14870.542361111111,5008.542361111111,0.0006873034071811205,0.02545217404484353
7455,3.6,0.0,14866.736805555556,5004.736805555555,0.01628250203399166,0.020494918253355403
7456,3.7,0.0,14866.583333333334,5004.583333333333,0.0007337218349436265,0.022038947362277676
7462,3.5,0.0,14865.826388888889,5003.826388888889,0.08919175006865052,0.019065141479869464
7463,3.2,0.0,14865.825694444444,5003.825694444445,0.9030450594936547,0.015334375292612909
7484,3.4000000000000004,0.0,14862.429861111112,5000.429861111111,0.0011506889846268939,0.017748333661308333
7485,3.5,0.0,14862.3625,5000.3625,0.0014027156528058674,0.019084950349244977
7490,3.6,0.0,14860.49513888889,4998.4951388888885,0.007716671941359628,0.02053330637659185
7511,3.2,0.0,14855.238194444444,4993.238194444444,0.014762180842908371,0.015383137121274627
7536,5.2,0.0,14848.746527777777,4986.746527777777,0.0051089941717277106,0.0658240145130679
7541,3.3000000000000003,0.0,14847.618055555555,4985.618055555556,0.00024040618554198637,0.01657916136817155
7553,3.3000000000000003,0.0,14842.395138888889,4980.395138888889,0.0057529261702474604,0.016605174149900082
7562,3.6,0.0,14839.668055555556,4977.668055555556,1.0044431568555672,0.020662034070419524
7564,3.7,0.0,14837.156944444445,4975.156944444445,0.6885962766383277,0.02223439154926796
7565,3.4000000000000004,0.0,14837.152083333332,4975.152083333333,0.4243657284678507,0.017883472386747
7573,3.3000000000000003,0.0,14835.30625,4973.30625,0.0013149914454903082,0.016640559990535337
7575,3.3000000000000003,0.0,14834.174305555556,4972.174305555555,0.0015623658588977604,0.016646218856417292
7587,3.7,0.0,14830.238194444444,4968.238194444444,0.004093630753847479,0.022280650577171105
7589,3.2,0.0,14830.230555555556,4968.230555555556,0.004200490164365878,0.015499064049966442
7622,3.6,0.0,14815.277777777777,4953.277777777777,0.015734941668462527,0.020814037115600585
7631,4.2,0.0,14811.833333333334,4949.833333333333,0.015289389937648978,0.032207302433149884
7667,3.9000000000000004,0.0,14800.488888888889,4938.488888888889,0.015884610301628847,0.025993394315618767
7669,3.5,0.0,14798.884722222223,4936.884722222222,0.0017735666531265137,0.01945243758131399
7696,3.6,0.0,14788.414583333333,4926.414583333333,0.0017459985703583497,0.02098303245394072
7698,3.9000000000000004,0.0,14786.678472222222,4924.678472222222,0.010324739620069526,0.026101740687047292
7699,3.7,0.0,14786.677777777777,4924.677777777778,0.009111162073359375,0.022574607342536603
7701,3.5,0.0,14786.268055555556,4924.268055555555,0.0032566759937914256,0.01952650277815425
7704,3.5,0.0,14785.950694444444,4923.950694444445,0.012567362915717112,0.019528370255626783
7705,4.0,0.0,14785.644444444444,4923.644444444444,0.007507422997029519,0.028075627522583364
7713,3.2,0.0,14783.408333333333,4921.408333333334,0.008575271540360483,0.01571899285878062
7723,3.5,0.0,14780.438194444445,4918.438194444445,0.029239440567612622,0.019560842778219456
7733,5.0,0.0,14777.721527777778,4915.721527777778,1.1171577716830374,0.058158531755650986
7742,3.5,0.0,14775.820833333333,4913.820833333333,0.003695517176896787,0.019588093041941257
7751,3.2,0.0,14773.297222222222,4911.297222222222,0.0027884895307928002,0.015766984574996878
7752,4.1000000000000005,0.0,14772.992361111112,4910.992361111111,0.0027456482890924993,0.03030474815491786
7781,3.9000000000000004,0.0,14763.875,4901.875,0.013912193569517685,0.02628184920543309
7808,4.5,0.0,14756.453472222222,4894.453472222222,0.0014674924001053982,0.04071710836041307
7810,3.5,0.0,14755.605555555556,4893.605555555556,0.001673670438300315,0.019707944686042554
7811,3.7,0.0,14755.372222222222,4893.372222222222,0.056224218474097074,0.022788791246788943
7815,3.6,0.0,14754.80625,4892.80625,0.0004656230930311492,0.021196825971102992
7817,3.4000000000000004,0.0,14754.372916666667,4892.372916666666,0.011423280617152375,0.01833488994416189
7820,3.2,0.0,14753.647916666667,4891.647916666667,0.0006459095541566782,0.015860761520746516
7821,3.4000000000000004,0.0,14753.500694444445,4891.500694444445,0.0005431789269691067,0.01833971999485698
7825,3.4000000000000004,0.0,14752.354861111111,4890.354861111111,0.0006323106579226266,0.01834606756810467
7828,3.3000000000000003,0.0,14751.95,4889.95,0.00811978830257529,0.01706362958236592
7846,3.3000000000000003,0.0,14745.80763888889,4883.8076388888885,0.004465215798316034,0.017095321329825736
7859,3.7,0.0,14741.992361111112,4879.992361111111,1.0101348443535083,0.02288108942379542
7869,3.6,0.0,14739.155555555555,4877.155555555555,0.02251639592455693,0.021297292990963182
7870,3.6,0.0,14738.155555555555,4876.155555555555,0.008423459463093572,0.02130373208859412
7871,3.8000000000000003,0.0,14737.194444444445,4875.194444444444,0.014921938284032476,0.024639462945897642
7873,3.4000000000000004,0.0,14736.824305555556,4874.824305555556,0.00039497839842300394,0.01843236763232661
7874,3.4000000000000004,0.0,14736.822916666666,4874.822916666667,0.000578791087724825,0.018432375372260723
7878,5.0,0.0,14736.054166666667,4874.054166666667,0.008626187711406049,0.0588948202279382
7879,5.7,0.0,14736.049305555556,4874.049305555555,0.014906148497326374,0.09789274054724979
7880,4.6000000000000005,0.0,14735.791666666666,4873.791666666667,0.019025831190479847,0.04405679052496037
7924,4.7,0.0,14725.225694444445,4863.225694444444,0.009792476602910547,0.0475253652976301
7931,3.7,0.0,14722.836805555555,4860.836805555556,0.023007701232596062,0.023014027014536788
7933,3.2,0.0,14722.55763888889,4860.5576388888885,0.00025026139100108356,0.016010537688312673
7939,4.9,0.0,14721.40138888889,4859.4013888888885,0.011068662387029008,0.05501453153490618
7951,3.3000000000000003,0.0,14717.351388888888,4855.351388888889,0.02668229403724657,0.017243084965250084
7977,3.4000000000000004,0.0,14709.070833333333,4847.070833333333,0.006094879562128519,0.018587827807319404
7978,3.2,0.0,14708.871527777777,4846.871527777777,0.006415777475130846,0.016077018172985232
7993,6.1000000000000005,0.0,14705.66111111111,4843.6611111111115,0.029924304109346163,0.13208197460958737
8002,3.3000000000000003,0.0,14705.591666666667,4843.591666666666,0.0015622232520669022,0.017304605296231464
8003,3.2,0.0,14705.590972222222,4843.590972222222,0.001335619682839186,0.016093003691790102
8031,6.1000000000000005,0.0,14702.985416666666,4840.985416666666,0.0146061791767521,0.13218910186476074
8039,5.9,0.0,14702.816666666668,4840.816666666667,0.012107829393399706,0.11433218502885213
8044,3.8000000000000003,0.0,14702.791666666666,4840.791666666667,0.005283487182077656,0.024897374342113542
8052,3.4000000000000004,0.0,14702.6,4840.6,0.0017652508939485485,0.018624304365518346
8053,3.4000000000000004,0.0,14702.589583333332,4840.589583333333,0.002334924975920348,0.01862436315564668
8066,5.0,0.0,14701.759722222223,4839.759722222222,0.007507915169753943,0.05950939060384698
8111,3.3000000000000003,0.0,14696.113194444444,4834.113194444444,0.004634839352814978,0.01735438707396349
8127,3.7,0.0,14693.628472222223,4831.628472222223,0.003249095626306875,0.02321855414468656
8145,3.4000000000000004,0.0,14690.161805555555,4828.1618055555555,0.07436756808195585,0.01869466588101143
8150,3.4000000000000004,0.0,14689.463194444445,4827.4631944444445,0.0008955773156648913,0.01869862749738419
8161,3.2,0.0,14688.25138888889,4826.251388888889,0.0017466011976229221,0.016177820220071363
8168,3.8000000000000003,0.0,14685.90138888889,4823.9013888888885,1.0156056555406596,0.025025207013410503
8171,3.9000000000000004,0.0,14684.377083333333,4822.377083333334,0.00744234848301896,0.026921744939393085
8172,4.0,0.0,14683.704861111111,4821.704861111111,0.007958548960912363,0.02895452634547637
8175,3.2,0.0,14683.411805555555,4821.4118055555555,0.03369727343404379,0.01620159071171146
8187,3.2,0.0,14680.175,4818.175,0.002377234117497072,0.016217512756298832
8198,3.3000000000000003,0.0,14674.890972222222,4812.890972222222,0.001162325323255269,0.01746648570376788
8206,3.3000000000000003,0.0,14671.83125,4809.83125,2.0754130814034746e-05,0.017482720671856126
8210,3.5,0.0,14670.738194444444,4808.738194444444,0.012134015611769196,0.02022099572046313
8219,3.5,0.0,14666.763888888889,4804.763888888889,0.005079092672480817,0.020245420211277433
8225,3.7,0.0,14665.003472222223,4803.003472222223,0.007390288784522736,0.023421160897193594
8233,3.4000000000000004,0.0,14662.204166666666,4800.204166666666,0.0021434103673492436,0.0188540118175152
8248,3.2,0.0,14654.545138888889,4792.545138888889,0.0005363129666964229,0.01634426730555358
8262,3.3000000000000003,0.0,14649.359722222222,4787.359722222222,0.0015741999877493845,0.017602523967814258
8264,3.3000000000000003,0.0,14648.927083333334,4786.927083333333,0.0021529178184140846,0.017604840376305452
8308,3.2,0.0,14636.568055555555,4774.5680555555555,1.0091084296643282,0.01643390004842863
8311,4.5,0.0,14634.047916666666,4772.047916666666,0.008311439211465673,0.04225661101285423
8324,3.2,0.0,14627.729166666666,4765.729166666667,0.0026831421811539823,0.01647819151205407
8330,3.6,0.0,14623.882638888888,4761.882638888889,0.0006590973726965845,0.022055513319695345
8335,3.5,0.0,14621.68263888889,4759.6826388888885,0.1672706229301937,0.020525021540470485
8341,3.8000000000000003,0.0,14618.988194444444,4756.988194444444,0.0014114000722652916,0.02553961098263161
8378,3.6,0.0,14605.972222222223,4743.972222222223,0.00549351038026872,0.022176274327366075
8389,3.3000000000000003,0.0,14600.12986111111,4738.1298611111115,0.001763709978648905,0.017868526714736776
8405,3.8000000000000003,0.0,14596.25625,4734.25625,0.01448349507275346,0.025717314752304994
8427,3.6,0.0,14587.445138888888,4725.445138888889,0.0011387476789321222,0.022302049606071
8434,3.5,0.0,14586.079166666666,4724.079166666666,0.027045496689188618,0.02074919808434949
8444,3.4000000000000004,0.0,14581.802083333334,4719.802083333333,0.0010205390396366967,0.019321648319270055
8463,3.5,0.0,14576.55625,4714.55625,8.810699279008542e-06,0.020809668640952055
8474,7.7,0.0,14573.224305555555,4711.2243055555555,0.011431012147960046,0.43928265759242674
8475,5.4,0.0,14573.21736111111,4711.217361111111,0.0026022523783120234,0.082732734550634
8476,3.7,0.0,14573.214583333332,4711.214583333333,0.00038384272351513476,0.0240856414450535
8477,3.5,0.0,14573.204166666666,4711.204166666666,0.0002150538266351533,0.02083100597590814
8501,3.4000000000000004,0.0,14573.09375,4711.09375,0.009616529888317757,0.019373149405560855
8507,4.2,0.0,14573.079861111111,4711.079861111111,0.0011809195063385907,0.034625774675755075
8509,3.5,0.0,14573.06388888889,4711.063888888889,0.004500234307225561,0.02083189948628369
8522,3.4000000000000004,0.0,14573.00625,4711.00625,0.00031788410592364013,0.01937366773733467
8538,5.2,0.0,14572.950694444444,4710.950694444445,0.003506355043514574,0.07155886345931912
8595,3.8000000000000003,0.0,14572.522916666667,4710.522916666667,0.000593529551647538,0.02590447204641002
8612,3.2,0.0,14572.355555555556,4710.355555555556,4.634638135967238e-05,0.016759030876333653
8617,3.3000000000000003,0.0,14572.316666666668,4710.316666666667,0.0007071322158613381,0.01802099407458797
8620,5.4,0.0,14572.277777777777,4710.277777777777,0.005863656519504695,0.08275650722750136
8643,3.6,0.0,14572.079861111111,4710.079861111111,0.0003710564168783292,0.022407026460071134
8651,6.300000000000001,0.0,14571.995833333332,4709.995833333333,0.004862556253359052,0.15906026456482322
8697,3.2,0.0,14571.76875,4709.76875,0.0002500623493838985,0.016762038379671416
8805,3.4000000000000004,0.0,14570.430555555555,4708.430555555556,0.003988113102398626,0.019388933264799138
8843,3.6,0.0,14569.872222222222,4707.872222222222,0.00022960482167168824,0.022422159153231657
8844,3.2,0.0,14569.857638888889,4707.857638888889,0.0002501910124512959,0.016771837837203516
8847,3.7,0.0,14569.834027777777,4707.834027777778,0.001012463760257452,0.0241105536021146
8871,3.4000000000000004,0.0,14569.390972222222,4707.390972222222,0.00016225844170327422,0.019395098821631318
8916,3.5,0.0,14568.06736111111,4706.0673611111115,0.0016041133592201962,0.02086375605433476
8931,3.5,0.0,14567.474305555555,4705.4743055555555,0.0001519367312463517,0.0208675412035015
8950,3.8000000000000003,0.0,14566.550694444444,4704.550694444444,0.0005945348849028585,0.02595183174532189
8979,4.0,0.0,14564.847222222223,4702.847222222223,0.00881891111995962,0.03002228211995313
8980,3.5,0.0,14564.839583333332,4702.839583333333,0.0010669107562156417,0.020884367419322834
9004,5.2,0.0,14563.354861111111,4701.354861111111,0.003654888365234325,0.07176920627683359
9006,3.4000000000000004,0.0,14563.347916666668,4701.347916666667,0.00016251945636662206,0.01943098678947296
9011,3.2,0.0,14563.090972222222,4701.090972222222,0.0038644156732150032,0.016806591500149654
9018,3.2,0.0,14562.007638888888,4700.007638888889,0.0012720463410278203,0.016812163741702066
9041,3.6,0.0,14560.375694444445,4698.375694444445,0.0009223121919149976,0.0224873986205323
9048,3.3000000000000003,0.0,14559.654166666667,4697.654166666666,0.0002670452063821336,0.018090938046726276
9063,5.0,0.0,14558.31736111111,4696.3173611111115,0.0031303610788951867,0.06216677151669332
9078,3.2,0.0,14556.697222222223,4694.697222222222,0.0002510790929436013,0.01683951137645763
9087,3.2,0.0,14555.904166666667,4693.904166666666,0.014171659511774685,0.016843600162322364
9097,3.5,0.0,14555.070138888888,4693.070138888889,0.007859315934365443,0.020946904367168128
9233,3.5,0.0,14540.734027777778,4678.734027777778,0.0005488349072208091,0.021039092041737775
9238,3.4000000000000004,0.0,14540.65763888889,4678.657638888889,0.0012169014670798729,0.019566470053316114
9245,3.3000000000000003,0.0,14540.046527777778,4678.046527777778,0.0005759531358347734,0.01819990598263312
9265,3.3000000000000003,0.0,14539.038194444445,4677.038194444444,0.0010623230100202338,0.018205531552635407
9274,3.3000000000000003,0.0,14538.688194444445,4676.688194444445,0.000833591824032095,0.018207484730918124
9316,3.3000000000000003,0.0,14534.520138888889,4672.520138888889,0.002093785561994937,0.018230764470510617
9358,3.3000000000000003,0.0,14531.246527777777,4669.246527777777,0.0067617923002371225,0.018249074224035846
9370,3.5,0.0,14530.464583333332,4668.464583333333,0.04346864073412857,0.021105436729550574
9375,5.0,0.0,14529.809027777777,4667.809027777777,0.0016821734020188528,0.06271217126846838
9386,5.800000000000001,0.0,14529.409722222223,4667.409722222223,0.059522965968647146,0.11209918450337235
9389,3.6,0.0,14529.35625,4667.35625,0.0073572088722548635,0.022702132458797288
9390,3.4000000000000004,0.0,14529.352777777778,4667.352777777778,0.006050400158594048,0.019634405643753915
9396,3.8000000000000003,0.0,14529.243055555555,4667.243055555556,0.0016821762554071799,0.026250107618675838
9416,5.800000000000001,0.0,14527.865277777777,4665.865277777778,0.007333643677189223,0.11215230253176647
9427,3.2,0.0,14527.718055555555,4665.718055555555,0.0038093427617514387,0.01698971804156363
9428,4.0,0.0,14527.665277777778,4665.665277777778,0.0015059465280786995,0.03036621265725963
9460,3.5,0.0,14524.285416666668,4662.285416666667,0.011340410417638202,0.0211454809179546
9471,3.3000000000000003,0.0,14523.05,4661.05,0.0006829128358154201,0.018295018085687998
9474,3.5,0.0,14522.839583333332,4660.839583333333,0.023606354016339967,0.021154864188097148
9482,3.4000000000000004,0.0,14521.768055555556,4659.768055555555,0.00601579867904946,0.019680148451306237
9498,3.5,0.0,14520.931944444445,4658.9319444444445,1.0103549948902222,0.021167252376140137
9521,3.2,0.0,14518.645833333334,4656.645833333333,0.002494514014964751,0.017037080959941196
9537,3.2,0.0,14516.933333333332,4654.933333333333,0.0024957697924979953,0.017046039592717676
9632,4.0,0.0,14506.788194444445,4644.788194444444,0.04013692039619937,0.03056145429655112
9660,3.2,0.0,14503.51875,4641.51875,0.000626330310620681,0.017116417039088856
9672,3.6,0.0,14501.148611111112,4639.148611111111,0.5926749766714858,0.022899600420595623
9686,3.2,0.0,14499.986111111111,4637.986111111111,0.0010093975093525128,0.017135010086839462
9702,4.7,0.0,14498.426388888889,4636.426388888889,1.0160171731471812,0.050928719281504796
9705,3.5,0.0,14498.357638888889,4636.357638888889,0.00038355817998840953,0.021314531622678795
9763,3.6,0.0,14488.933333333332,4626.933333333333,0.0013500909971770863,0.022985771233260857
9795,3.6,0.0,14482.52638888889,4620.5263888888885,0.001654293794244878,0.023031128167948285
